32.896,0.66413,-17.97,73.274,766.13,81.508,821.11,4 ICE fault
0.0,0.0,39.235,92.389,11693.0,0.0,4014.9,3 Battery fault
30.467,0.78634,-17.734,68.124,880.99,75.61,810.26,4 ICE fault
-3.1618,2.3949,-15.734,27.713,1781.7,-1.7603,724.99,0 No fault
-4.6212,2.2294,-15.958,32.843,1667.3,-5.4762,735.79,0 No fault
-13.267,0.0,7.6895,73.242,3614.5,-29.84,1612.1,4 ICE fault
4.2195,-13.389,60.484,126.78,5049.6,-20.786,2455.1,0 No fault
3.8105,-0.00046189,9.8091,63.417,3356.2,8.8072,1458.8,0 No fault
7.2255,0.0,-11.395,27.399,1271.2,16.803,580.57,2 Generator fault
0.0,0.0,-1.3348,18.669,-350.19,0.0,57.706,3 Battery fault
-10.683,-10.323,54.947,83.978,3881.3,-46.859,1775.3,2 Generator fault
0.0,2.9729,7.3337,46.602,-2605.9,6.8678,-337.0,1 Motor fault
0.0,3.3439,10.593,28.492,-2606.5,7.728,-487.5,1 Motor fault
0.0,0.0,34.886,131.55,10484.0,0.0,4004.4,3 Battery fault
-8.2706,-0.00058301,9.0548,81.485,3844.5,-18.742,1744.4,4 ICE fault
0.0,0.0,-29.441,103.18,2348.4,0.0,1508.9,3 Battery fault
0.0,0.0,-0.76056,10.649,-200.01,0.0,32.843,3 Battery fault
0.0,0.0,-0.87213,14.377,-299.93,0.0,36.035,3 Battery fault
-6.9516,-13.552,59.539,129.44,5121.6,-45.639,2497.2,0 No fault
0.0,-8.1093,23.418,89.294,3056.7,-18.4,1590.4,1 Motor fault
45.133,0.0,15.149,106.37,4536.5,111.68,2143.2,4 ICE fault
0.0,-0.11425,68.452,94.586,5082.8,-0.26183,2197.1,1 Motor fault
-0.82707,0.0,-0.86697,14.281,-283.32,-1.898,39.856,2 Generator fault
0.0,0.0,-8.4809,54.804,-141.99,0.0,415.52,3 Battery fault
0.0,0.0,-6.57,48.567,-309.36,0.0,317.25,3 Battery fault
-9.4032,0.0,5.5799,41.886,2740.0,-21.285,1108.8,0 No fault
32.302,0.0,15.41,97.445,4251.9,78.299,1990.0,0 No fault
0.0,-0.00061866,-4.5166,25.159,-4.1424,-0.0014218,207.71,1 Motor fault
-2.4043,-13.526,59.922,129.0,5110.0,-35.724,2490.4,0 No fault
0.0,3.3524,10.803,27.548,-2617.2,7.7473,-498.31,1 Motor fault
0.0,0.0,36.715,111.37,11118.0,0.0,4013.0,3 Battery fault
0.0,0.0,-15.472,70.219,711.37,0.0,780.53,3 Battery fault
53.659,0.0,17.619,116.19,4761.6,134.71,2287.3,0 No fault
0.0,4.2961,8.326,21.492,-803.78,9.9353,-44.85,1 Motor fault
0.0,0.0,-0.48627,7.4384,-59.307,0.0,45.276,1 Motor fault
21.702,0.0,10.262,66.338,3497.2,51.699,1522.2,0 No fault
-15.23,0.90743,-17.764,73.166,763.93,-32.173,819.6,4 ICE fault
20.809,0.0,14.174,94.397,4169.4,49.504,1941.8,0 No fault
27.41,0.94758,-17.445,61.901,1017.6,68.278,796.54,0 No fault
57.756,-0.51222,-20.307,135.19,-739.83,144.6,916.76,4 ICE fault
-0.45933,1.2834,-17.115,57.091,1126.6,1.8972,786.9,0 No fault
-8.7849,0.63364,-17.704,79.202,532.7,-18.494,805.48,4 ICE fault
-17.126,0.0,11.019,113.63,4693.2,-38.319,2247.0,0 No fault
0.0,0.0,39.484,102.67,11333.0,0.0,4000.5,1 Motor fault
8.1293,-13.808,60.77,133.56,5236.0,-12.951,2563.2,0 No fault
-0.36076,0.0029589,-0.37886,8.631,-192.57,-0.82174,18.159,0 No fault
0.0,-6.9503,28.867,128.46,2606.0,-15.814,1790.3,1 Motor fault
0.0,0.0,14.306,97.609,4306.2,0.0,2006.5,3 Battery fault
0.0,0.0,-35.855,118.31,3576.2,0.0,1975.5,3 Battery fault
0.0,0.0,39.84,99.416,11434.0,0.0,4001.4,3 Battery fault
-22.09,0.0,10.303,120.85,4907.2,-49.037,2366.3,4 ICE fault
0.54621,0.0,-9.1982,47.24,240.49,1.2568,458.97,2 Generator fault
21.905,1.3879,-16.697,45.401,1386.9,55.614,762.16,0 No fault
46.153,0.0,17.22,137.81,5357.5,114.51,2632.2,0 No fault
0.0,-14.385,75.0,108.81,5412.9,-32.322,2406.9,1 Motor fault
-8.4704,0.0,-11.467,38.599,1026.7,-19.201,605.64,2 Generator fault
16.255,0.0,13.65,92.037,4104.2,38.385,1904.1,0 No fault
8.2576,0.0,-1.6979,16.439,-269.68,19.232,61.56,2 Generator fault
0.0,0.0,42.561,81.647,11961.0,0.0,4000.4,1 Motor fault
-4.0059,-10.465,57.853,85.151,3917.3,-32.496,1795.0,0 No fault
0.0,0.0,134.03,111.6,8781.4,0.0,3365.7,3 Battery fault
0.0,0.0,-14.03,39.144,1442.2,0.00019598,725.56,3 Battery fault
0.0,0.0,-2.0484,11.363,0.086957,0.00011484,94.356,1 Motor fault
1.7755,0.0,-6.2305,41.44,-151.84,4.0935,301.84,2 Generator fault
21.633,1.3254,-16.809,47.949,1330.4,54.786,767.61,0 No fault
1.7106,0.48961,-18.409,85.561,488.59,5.0782,846.01,4 ICE fault
0.0,0.0,26.257,72.405,3771.1,0.0,1648.6,3 Battery fault
0.0,0.0,-11.31,46.824,665.37,0.0,573.54,3 Battery fault
0.0,0.0,-0.60154,7.8131,-49.199,0.0,51.194,1 Motor fault
45.211,-0.00078216,15.748,130.87,5202.8,111.74,2531.6,4 ICE fault
0.0,0.0,-18.55,84.131,856.12,0.0,936.23,1 Motor fault
12.125,0.0,11.154,73.571,3638.2,28.418,1621.4,0 No fault
0.0,-1.9276,-3.6746,37.365,551.9,-4.4155,463.49,1 Motor fault
0.0,0.0,37.897,113.95,10995.0,0.0,4000.2,1 Motor fault
0.0,0.0,-19.646,62.087,2601.3,0.0,1238.0,1 Motor fault
-14.457,0.0,10.153,97.903,4268.1,-32.475,1998.3,0 No fault
0.0,0.0,37.738,114.91,10967.0,0.0,4000.4,3 Battery fault
-6.6318,1.5406,-16.824,51.603,1248.9,-11.608,775.3,0 No fault
0.0,0.0,-10.471,56.932,174.36,0.0,521.06,3 Battery fault
-11.958,-0.46606,-19.222,119.36,-444.36,-28.015,867.48,4 ICE fault
11.764,0.097587,-18.926,100.64,100.89,27.815,863.5,4 ICE fault
-2.8336,-8.9811,56.323,66.087,3399.9,-26.638,1493.0,3 Battery fault
0.0,0.0,97.421,94.327,6102.1,0.0,2478.1,1 Motor fault
0.0,3.3615,10.738,27.67,-2605.8,7.7689,-494.13,1 Motor fault
0.0,0.0,162.67,82.317,9991.6,0.0,3458.8,3 Battery fault
0.0,14.632,19.145,12.095,-1880.7,34.381,-422.0,1 Motor fault
33.703,0.0,16.362,129.5,5124.0,81.929,2498.4,0 No fault
0.0,0.0,-2.1418,9.3545,198.88,0.0,132.9,3 Battery fault
0.0,0.0,-11.471,33.81,1120.0,0.0,591.79,3 Battery fault
-0.46991,0.0,-1.0809,15.661,-294.66,-1.079,48.159,2 Generator fault
0.0,3.1851,9.3492,35.639,-2617.6,7.359,-431.24,1 Motor fault
0.0,-0.00065124,-12.357,68.788,-4.0788,-0.0014974,569.92,1 Motor fault
-8.2731,0.0,-5.6421,39.806,-147.08,-18.765,289.6,2 Generator fault
-13.849,0.0,6.4991,61.767,3298.3,-31.124,1428.9,1 Motor fault
0.0,0.0,-1.4705,18.535,-319.55,0.0,65.108,3 Battery fault
0.0,0.0,74.237,107.18,5621.0,0.0,2451.1,3 Battery fault
20.572,0.0,14.593,107.28,4518.9,48.935,2145.8,0 No fault
5.2465,0.0,-8.4801,40.298,305.27,12.163,419.34,2 Generator fault
34.336,-0.024456,-19.418,108.0,-35.639,83.459,886.65,4 ICE fault
-3.4274,0.0,9.7973,76.281,3692.6,-7.8363,1659.0,2 Generator fault
0.0,0.0,-1.5571,18.92,-315.32,0.0,69.475,3 Battery fault
48.8,-0.067787,-19.68,111.69,-101.24,121.36,899.12,4 ICE fault
0.0,0.0,140.84,117.45,8754.9,0.0,3406.9,3 Battery fault
11.353,1.0146,-17.443,63.138,991.97,29.017,799.69,4 ICE fault
0.0,0.0,-17.022,123.75,2496.2,0.0,1720.7,1 Motor fault
0.0,0.0,110.04,90.565,7824.8,0.0,2925.4,3 Battery fault
-14.933,0.0,11.884,129.9,5146.2,-33.547,2507.9,0 No fault
0.0,0.0,-1.6397,18.805,-295.57,0.0,74.007,3 Battery fault
5.8503,0.0,-12.254,28.002,1425.5,13.574,628.42,2 Generator fault
-0.27679,0.0,-0.29605,6.4014,-136.43,-0.63579,15.245,2 Generator fault
0.0,0.0,-25.938,104.56,1624.9,0.0,1319.4,3 Battery fault
-13.57,-13.37,58.992,126.64,5042.2,-59.229,2451.9,0 No fault
-8.247,-0.079175,13.451,69.681,3523.0,-18.78,1557.1,0 No fault
0.0,0.0,-26.427,77.149,2608.5,0.0,1365.0,3 Battery fault
0.0,0.0,-12.118,36.185,1168.1,0.0,624.86,3 Battery fault
0.0,1.8603,4.3233,35.549,-286.91,4.2847,215.41,1 Motor fault
2.2542,1.4405,-16.853,51.0,1262.6,8.5452,774.09,0 No fault
0.0,0.0,-10.019,26.356,1081.5,0.0,519.2,3 Battery fault
0.0,0.0,-29.722,77.696,3229.0,0.0,1541.9,1 Motor fault
0.0,0.0,100.9,70.63,6903.0,0.0,2503.8,1 Motor fault
16.746,0.0,13.321,80.096,3779.4,39.569,1714.8,0 No fault
0.0,0.0,-8.4515,53.392,-101.78,0.0,414.96,3 Battery fault
36.321,0.17144,-19.014,97.515,213.7,89.068,868.89,4 ICE fault
-0.30913,0.0017722,-0.33399,7.6511,-170.7,-0.70597,16.099,0 No fault
0.0,3.0871,8.2799,41.252,-2601.9,7.1327,-380.3,1 Motor fault
0.0,-0.21079,-4.5818,95.436,97.495,-0.48453,819.35,1 Motor fault
0.0,0.0,-11.702,76.607,-136.93,0.0,597.92,1 Motor fault
1.0964,0.11994,-15.124,49.899,1272.2,2.8043,767.64,2 Generator fault
10.667,20.286,-31.185,23.283,1536.9,74.521,620.2,1 Motor fault
-21.004,0.0,9.6245,100.53,4335.4,-46.692,2038.8,0 No fault
32.923,0.0,14.545,75.404,3665.9,79.861,1644.3,0 No fault
29.08,0.0,15.346,106.08,4486.2,70.132,2126.8,0 No fault
0.0,0.0,34.949,132.98,10434.0,0.0,4002.3,3 Battery fault
48.639,0.0,17.756,142.36,5474.5,121.18,2702.5,0 No fault
30.19,-0.10417,18.977,107.55,4569.8,71.937,2162.2,0 No fault
0.0,0.0,110.8,106.49,10730.0,0.0,3864.6,1 Motor fault
6.8953,0.89139,-17.678,68.879,862.19,18.132,811.31,4 ICE fault
0.0,0.0,-10.586,44.234,609.51,0.0,536.52,3 Battery fault
45.003,0.029925,-19.342,105.09,36.722,111.46,882.66,4 ICE fault
-20.041,0.0,8.5744,86.905,3964.8,-44.61,1822.8,0 No fault
9.1539,1.3059,-16.981,53.058,1216.8,24.461,778.46,0 No fault
-3.3664,-11.635,58.94,100.89,4345.1,-33.666,2044.5,0 No fault
27.935,0.0,14.381,76.504,3686.3,67.226,1659.1,0 No fault
53.438,0.0,18.026,140.2,5415.9,134.17,2668.3,0 No fault
-6.2278,-12.595,59.226,114.6,4718.1,-41.993,2261.9,0 No fault
23.941,0.99105,-17.387,60.796,1044.3,59.694,794.78,0 No fault
0.0,0.0,42.45,80.244,12013.0,0.0,4003.0,3 Battery fault
22.807,0.0,13.377,71.895,3569.6,54.425,1588.4,0 No fault
-9.4296,-10.092,56.702,80.339,3785.1,-43.474,1718.4,0 No fault
0.0,-1.2759,15.75,95.531,516.42,-2.9281,936.51,1 Motor fault
26.474,0.92351,-17.493,62.994,995.37,65.866,799.45,0 No fault
0.0,0.0,43.335,75.872,12136.0,0.0,4001.1,3 Battery fault
0.0,-8.8033,49.222,66.554,3340.1,-19.965,1480.3,1 Motor fault
6.0006,0.013601,-13.913,28.891,1715.6,13.967,716.39,2 Generator fault
0.0,-12.358,58.461,113.03,4625.1,-27.861,2223.1,1 Motor fault
14.121,1.0027,-17.443,62.877,997.82,35.64,799.15,4 ICE fault
0.0,1.4555,2.2043,44.046,-228.84,3.3271,302.09,1 Motor fault
0.0,0.0,39.07,102.25,11360.0,0.0,4004.4,3 Battery fault
14.792,0.0,14.782,127.05,5057.0,34.871,2459.4,2 Generator fault
28.283,1.1455,-17.057,52.993,1218.5,70.97,778.41,0 No fault
-19.935,0.0,6.4574,72.622,3591.5,-44.361,1600.5,4 ICE fault
0.0,0.0,-7.757,26.619,634.81,0.0,397.32,3 Battery fault
45.138,0.0,17.677,147.06,5601.2,111.84,2776.7,0 No fault
0.0,0.0,-18.778,72.532,1276.8,0.0,956.8,3 Battery fault
27.576,0.0,14.237,80.44,3797.7,66.316,1722.7,0 No fault
-15.851,0.55592,-18.285,85.005,492.65,-34.308,842.53,4 ICE fault
0.0,0.0,-35.386,124.76,2801.5,0.0,1813.9,3 Battery fault
0.0,3.1773,9.1379,36.586,-2606.9,7.3411,-420.41,1 Motor fault
-3.5318,2.689,-15.485,23.005,1886.6,-1.9348,715.04,0 No fault
-2.8668,0.0,-5.5729,20.246,478.31,-6.5578,300.93,2 Generator fault
0.0,0.0,43.137,74.865,12177.0,0.0,4003.9,1 Motor fault
0.0,-0.00043486,-7.7008,42.839,-3.0809,-0.00099968,354.78,1 Motor fault
-4.012,2.7724,-16.129,28.944,1757.1,-2.852,728.36,1 Motor fault
-5.4033,2.3676,-15.766,29.739,1744.3,-6.9545,731.4,0 No fault
0.0,0.0,-29.648,119.57,1857.8,0.0,1508.7,3 Battery fault
60.521,0.0,18.497,136.93,5325.8,153.71,2616.1,0 No fault
0.0,0.0,-12.942,48.16,938.11,0.0,660.39,3 Battery fault
0.0,0.0,101.24,87.099,10277.0,0.0,3577.8,1 Motor fault
-4.8869,0.0,10.347,78.801,3744.2,-11.148,1694.2,2 Generator fault
0.0,0.0,-10.569,39.497,760.33,0.0,539.09,3 Battery fault
3.3131,1.1045,-17.357,62.0,1017.2,10.23,797.26,3 Battery fault
0.0,0.0,-11.308,62.08,258.32,0.0,587.12,1 Motor fault
47.799,0.0,16.271,125.26,5036.3,118.86,2438.8,0 No fault
4.9309,0.47846,-18.332,85.211,477.61,12.549,840.05,4 ICE fault
3.3601,-13.171,60.281,123.25,4955.5,-22.216,2399.7,0 No fault
-2.8731,2.359,-15.762,28.203,1770.8,-1.1806,726.02,0 No fault
-3.6355,0.0,-5.0053,24.804,204.29,-8.307,262.66,2 Generator fault
-3.7655,0.0,-6.2182,47.242,-316.86,-8.6036,304.17,2 Generator fault
-1.9105,0.0050292,-0.77576,18.443,-418.0,-4.3659,36.993,0 No fault
0.0,0.0,-31.969,96.967,3039.4,0.0,1649.3,3 Battery fault
-7.3604,0.0,-5.2481,41.285,-283.1,-16.72,264.09,2 Generator fault
71.28,-0.48493,-21.091,145.14,-879.24,182.89,960.7,4 ICE fault
0.0,0.0,41.22,80.061,12055.0,0.0,4013.3,3 Battery fault
1.8732,0.0,-8.9204,40.74,391.38,4.3192,446.92,2 Generator fault
-17.952,0.0,8.4253,82.564,3849.4,-40.086,1754.7,0 No fault
0.0,0.0,-1.5229,18.492,-307.99,0.0,67.959,3 Battery fault
11.884,1.1857,-17.118,56.271,1142.7,30.678,784.56,0 No fault
-0.87137,-0.0091299,-0.46181,11.301,-252.01,-2.0203,23.813,0 No fault
0.0,0.0,38.632,97.978,11519.0,0.0,4013.1,3 Battery fault
0.0,-0.65801,-9.0559,46.634,573.87,-1.5109,546.54,1 Motor fault
14.911,0.92468,-17.575,65.757,933.58,37.363,805.22,4 ICE fault
0.0,0.0,-13.274,77.445,51.143,0.0,657.12,3 Battery fault
0.34918,2.1514,-15.913,30.63,1716.8,5.7711,731.18,0 No fault
-9.1238,0.0,-13.348,41.107,1308.3,-20.66,704.66,2 Generator fault
0.0,0.0,-21.514,79.055,1594.9,0.0,1099.3,1 Motor fault
-4.0384,-10.165,57.565,81.26,3811.0,-31.908,1733.2,0 No fault
-7.0064,-11.172,58.132,94.57,4173.2,-40.582,1944.3,0 No fault
0.0,0.0,37.724,113.64,11011.0,0.0,4002.0,3 Battery fault
-3.0262,-0.00056964,9.4501,78.262,3761.8,-6.9168,1694.7,0 No fault
28.125,0.0,16.131,135.56,5288.6,67.769,2594.4,0 No fault
-10.496,0.0,6.1155,47.255,2886.2,-23.716,1194.0,0 No fault
0.0,0.0,10.438,87.537,3877.3,0.0,1803.7,3 Battery fault
-26.524,-0.00065571,8.1337,98.984,4310.3,-58.134,2019.0,4 ICE fault
0.0,0.0,34.928,131.23,10494.0,0.0,4004.5,1 Motor fault
0.0,-10.237,22.998,118.51,3824.1,-23.159,2046.1,1 Motor fault
0.0,0.0,111.37,69.3,7504.6,0.0,2659.9,3 Battery fault
0.0,0.0,-23.667,71.303,2263.7,0.0,1220.7,3 Battery fault
0.0,0.12336,-0.39953,18.069,-427.83,0.28354,31.161,1 Motor fault
14.137,0.0,13.701,123.57,4986.1,33.288,2410.9,2 Generator fault
26.871,0.0,13.582,78.732,3765.4,64.544,1699.5,0 No fault
-9.597,-0.72455,-18.829,121.81,-632.14,-23.355,835.65,4 ICE fault
-5.1502,-9.2859,56.368,70.0,3504.7,-32.413,1554.6,3 Battery fault
10.961,0.0,-9.0381,58.977,-204.47,25.654,432.81,2 Generator fault
0.0,0.0,40.535,92.283,11657.0,0.0,4004.2,3 Battery fault
0.0,-8.725,53.672,63.414,3345.0,-19.817,1455.6,1 Motor fault
0.0,-0.00078453,-5.3008,29.551,-4.6018,-0.0018032,244.04,1 Motor fault
18.06,0.0,13.44,78.636,3739.6,42.765,1691.6,0 No fault
0.0,0.0,-0.85576,15.425,-337.27,0.0,34.366,3 Battery fault
-9.7382,1.3223,-17.15,58.934,1088.4,-19.086,791.57,3 Battery fault
0.0,-1.0326,-12.03,33.113,1458.6,-2.3698,680.07,1 Motor fault
7.2662,0.0,14.097,126.0,5028.4,16.922,2442.8,2 Generator fault
0.0,0.0,40.827,92.407,11644.0,0.0,4001.7,3 Battery fault
0.0,0.0,37.13,112.61,11064.0,0.0,4008.1,1 Motor fault
0.0,0.0,-0.9356,11.645,-198.6,0.0,41.509,3 Battery fault
0.0,0.88506,-15.317,47.296,1213.9,2.0375,729.82,1 Motor fault
-17.167,-13.202,59.099,124.89,4991.3,-66.438,2423.3,1 Motor fault
11.884,1.8154,-16.148,34.089,1638.3,32.196,738.08,0 No fault
0.0,8.7966,11.651,28.644,-1411.2,20.488,-154.2,1 Motor fault
17.054,-10.448,67.283,82.082,3847.2,15.087,1750.1,1 Motor fault
0.0,0.0,-25.804,123.23,994.79,0.0,1299.3,1 Motor fault
-12.062,0.0,6.4495,53.105,3046.2,-27.186,1287.0,2 Generator fault
-8.4033,-12.195,58.813,108.84,4560.0,-45.819,2170.2,3 Battery fault
0.0,0.0,-13.216,69.604,383.51,0.0,684.35,1 Motor fault
0.0,0.0,-14.79,119.52,3933.9,0.0,2084.9,3 Battery fault
-4.0374,-10.177,57.578,81.41,3815.1,-31.931,1735.6,0 No fault
0.0,-0.20453,-7.421,43.702,253.59,-0.46999,433.24,1 Motor fault
3.2622,0.0,-1.3608,3.2668,229.47,7.5374,90.862,2 Generator fault
32.962,-0.14498,-19.781,115.56,-197.25,79.644,904.52,4 ICE fault
0.0,0.0,151.49,104.76,7879.8,0.0,3058.5,3 Battery fault
0.0,0.0,-16.011,110.13,1513.4,0.0,1334.6,1 Motor fault
0.0,0.0,-12.819,47.542,934.4,0.0,654.23,3 Battery fault
0.0,0.00013736,-2.7316,15.146,0.53025,0.00031565,125.88,1 Motor fault
-1.213,-0.017586,-0.56955,14.061,-310.04,-2.8218,30.607,1 Motor fault
-3.3497,0.0,11.051,86.971,3966.8,-7.6612,1823.9,2 Generator fault
-28.953,0.0,10.351,129.27,5132.5,-63.368,2498.9,0 No fault
0.0,-0.22953,-5.5763,39.085,184.43,-0.52741,375.7,1 Motor fault
0.0,0.0,119.8,68.966,6950.3,0.0,2503.2,3 Battery fault
-12.068,0.0,7.6924,62.644,3304.7,-27.204,1438.0,0 No fault
-2.8257,-0.027523,-0.83977,20.442,-451.92,-6.5258,44.17,1 Motor fault
32.799,-0.13502,-19.782,115.2,-184.52,79.253,905.07,4 ICE fault
0.0,0.0,-13.787,81.495,108.3,0.0,706.62,3 Battery fault
-3.23,2.3741,-15.759,28.243,1769.9,-1.9644,726.11,0 No fault
33.359,0.2493,-18.468,91.46,278.24,81.633,836.55,4 ICE fault
0.0,0.0,-8.1708,34.433,460.55,0.0,413.78,3 Battery fault
0.0,0.0,-1.8527,14.613,-28.55,0.0,113.38,1 Motor fault
0.0,0.0,-41.072,125.16,3889.7,0.0,2119.5,3 Battery fault
-19.785,0.0,9.0935,92.744,4125.2,-44.056,1915.8,0 No fault
4.9232,2.0633,-15.92,29.92,1732.6,16.241,729.67,0 No fault
-21.415,-13.597,58.486,130.7,5148.1,-75.565,2515.0,4 ICE fault
47.292,0.0,16.73,119.1,4852.5,117.5,2336.6,0 No fault
14.172,1.7638,-16.188,34.445,1634.6,37.589,740.01,0 No fault
0.0,0.0,-10.988,44.315,684.64,0.0,558.06,3 Battery fault
-4.0403,-10.141,57.539,80.95,3802.6,-31.859,1728.3,0 No fault
17.923,-0.13124,-19.685,114.16,-165.63,42.138,901.7,4 ICE fault
48.171,0.086506,-19.254,102.03,115.69,120.07,879.18,4 ICE fault
11.494,0.31445,-18.634,91.62,332.46,27.683,852.94,4 ICE fault
0.0,0.0,-18.78,115.01,-99.87,0.0,927.03,3 Battery fault
0.0,0.0,-9.9435,60.444,-41.956,0.0,490.12,3 Battery fault
6.4496,0.0,-2.5661,22.556,-282.41,14.978,108.8,2 Generator fault
0.0,0.0,-3.1882,26.064,-142.97,0.0,176.66,1 Motor fault
0.0,-9.899,24.123,96.859,3702.8,-22.398,1832.6,1 Motor fault
-0.67922,0.0,-0.21734,10.962,-269.95,-1.559,16.017,2 Generator fault
-2.1051,0.0,-9.6597,17.403,1357.8,-4.821,521.65,2 Generator fault
-15.558,0.0,8.8863,82.684,3851.4,-34.877,1756.2,0 No fault
0.0,0.0,-4.0758,27.026,-2.3635,0.0,223.7,3 Battery fault
0.0,0.0,-17.977,68.855,1241.0,0.0,916.33,1 Motor fault
0.0,0.0,-7.0286,53.307,-374.65,0.0,338.46,3 Battery fault
20.535,0.0,15.595,137.0,5327.9,48.88,2617.3,2 Generator fault
0.0,3.6717,13.425,12.692,-2603.3,8.4889,-617.77,1 Motor fault
-2.2122,0.0,-5.4357,31.652,37.068,-5.0668,273.06,2 Generator fault
11.745,0.091186,-18.889,100.59,93.033,27.752,860.91,4 ICE fault
0.0,0.0,-1.6456,21.603,-385.61,0.0,72.226,3 Battery fault
11.443,1.5552,-16.56,43.402,1431.4,30.519,757.93,0 No fault
23.252,1.297,-16.838,48.456,1319.5,58.735,768.78,0 No fault
40.091,0.179,-18.855,96.046,219.7,98.887,858.36,4 ICE fault
-2.3848,2.5279,-15.564,23.882,1867.2,0.32893,716.93,0 No fault
0.0,0.00011098,-4.9174,27.312,-0.62424,0.00025508,226.56,1 Motor fault
4.5663,-0.00051719,7.1204,63.83,3446.1,10.567,1487.1,0 No fault
-21.425,-1.3844,-18.81,127.59,-912.05,-50.582,805.83,4 ICE fault
-2.7457,-9.1542,56.621,68.339,3459.4,-26.829,1528.3,0 No fault
-8.143,1.9294,-16.372,42.35,1455.8,-14.138,755.97,0 No fault
0.0,0.0,-0.9573,11.913,-203.13,0.0,42.475,3 Battery fault
0.0,0.0,-5.81,32.859,54.479,0.0,287.92,3 Battery fault
0.0,1.7634,0.83788,38.887,-771.77,4.0646,108.45,1 Motor fault
-7.3427,0.0,12.251,116.42,4768.2,-16.695,2291.0,0 No fault
0.0,-0.0012559,-5.9995,33.443,-6.1099,-0.0028866,275.93,1 Motor fault
30.987,0.0,15.262,123.01,4966.0,74.983,2400.6,0 No fault
0.0,0.0,-9.6429,36.193,688.4,0.0,491.68,3 Battery fault
-4.7094,0.0,-4.9355,31.704,-38.368,-10.743,252.54,2 Generator fault
0.36569,-0.17891,-19.674,115.58,-205.88,0.4299,902.33,4 ICE fault
9.5254,0.0,-2.3257,20.275,-273.6,22.231,92.319,2 Generator fault
0.0,0.0,-34.454,126.0,2580.6,0.0,1762.9,1 Motor fault
0.0,0.0,-1.4623,18.775,-328.97,0.0,64.485,3 Battery fault
-14.51,1.4046,-17.076,58.547,1089.7,-29.492,788.73,4 ICE fault
-9.9806,0.0,5.4159,42.586,2759.1,-22.571,1119.9,0 No fault
-9.4447,-0.80486,-18.692,122.25,-682.61,-23.195,825.25,4 ICE fault
0.0,3.2071,9.3718,35.241,-2604.8,7.4105,-431.0,1 Motor fault
1.119,0.58221,-17.851,80.163,527.41,3.9225,811.99,4 ICE fault
-2.1909,-0.0083915,-0.73376,18.114,-413.33,-5.0364,35.56,0 No fault
1.9471,0.0,-7.3766,56.0,-401.79,4.4909,353.28,2 Generator fault
9.3051,0.25002,-0.45726,19.081,-429.16,22.134,39.19,3 Battery fault
-6.908,1.0827,-17.429,65.453,930.73,-13.266,801.9,4 ICE fault
14.169,1.1303,-17.222,57.948,1107.7,36.062,788.76,0 No fault
16.643,0.0,13.765,108.62,4569.0,39.334,2170.9,0 No fault
0.0,0.0,151.65,105.74,10835.0,0.0,3887.6,1 Motor fault
13.322,0.48294,-18.37,84.319,510.77,32.467,841.86,4 ICE fault
0.0,0.0,-10.188,40.991,637.86,0.0,517.48,3 Battery fault
-14.008,0.0,7.7733,67.944,3450.2,-31.476,1522.4,0 No fault
36.705,0.0,16.475,124.32,4982.5,89.655,2416.0,0 No fault
0.0,0.0,38.131,105.99,11260.0,0.0,4007.7,3 Battery fault
59.688,-0.39727,-19.742,124.84,-536.98,150.24,887.19,4 ICE fault
0.62728,0.0,-1.7443,22.62,-405.09,1.4431,75.255,2 Generator fault
55.796,-0.91231,-19.111,132.38,-956.53,138.1,833.3,4 ICE fault
19.074,0.56837,-18.164,79.717,608.9,46.634,830.92,4 ICE fault
-21.734,0.0,9.9557,105.91,4481.8,-48.264,2124.1,0 No fault
9.697,0.0,-2.2399,20.836,-308.49,22.638,87.282,2 Generator fault
-0.87794,0.012841,-0.66523,15.001,-334.64,-1.9851,31.576,0 No fault
-12.545,-0.080338,12.918,71.612,3571.6,-28.291,1586.6,0 No fault
31.652,0.30942,-18.175,87.774,327.52,77.42,819.64,4 ICE fault
-3.5225,0.0,10.509,78.451,3735.4,-8.0529,1688.9,2 Generator fault
0.0,0.0,37.959,113.04,11025.0,0.0,4000.8,3 Battery fault
0.0,0.0,42.67,80.74,11989.0,0.0,4000.6,3 Battery fault
14.449,0.0,-3.7955,31.844,-370.93,33.997,161.32,2 Generator fault
13.129,0.80121,-17.624,70.641,781.82,32.762,803.6,4 ICE fault
0.0,3.5381,12.244,19.23,-2602.4,8.1784,-563.26,1 Motor fault
-3.5375,0.0,10.247,75.141,3646.9,-8.0865,1636.8,2 Generator fault
19.124,1.4786,-16.582,43.229,1432.0,48.967,756.65,0 No fault
12.192,0.0,11.142,67.039,3457.1,28.596,1516.9,0 No fault
-18.684,0.22465,-18.795,97.366,203.55,-41.203,864.83,4 ICE fault
-4.7924,0.76724,-17.886,75.633,698.02,-9.1946,821.77,4 ICE fault
0.0,0.0,-17.022,100.91,105.53,0.0,866.99,3 Battery fault
0.0,0.0,-7.6554,23.426,719.13,0.0,394.23,3 Battery fault
3.8705,0.0,8.7293,64.18,3407.7,8.9564,1479.4,0 No fault
0.0,-14.045,62.868,133.5,5334.2,-31.597,2590.0,1 Motor fault
0.91691,2.1579,-15.891,30.0,1731.1,7.1022,729.9,3 Battery fault
